game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
1022200037,05/22/2022,22022,20220522/CHIWAS,1611661322,Washington,WAS,1611661329,Chicago,CHI,Eric Brewton,100697,55,Jeffrey Smith,100698,53,Sharae Mitchell,1629178,30,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022200036,05/22/2022,22022,20220522/CONIND,1611661325,Indiana,IND,1611661323,Connecticut,CON,Cheryl Flores,203054,13,Tiara Cruse,203440,5,Kevin Fahy,1628952,43,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022200038,05/23/2022,22022,20220523/LASLVA,1611661319,Las Vegas,LVA,1611661320,Los Angeles,LAS,Amy Bonner,101044,31,Angelica Suffren,200667,86,Fatou Cissoko-Stephens,203891,15,NA,NA,NA,Ben Taylor,NA,NA,NA,NA,NA,NA,202049,NA,NA,NA,NA,NA,NA
1022200040,05/24/2022,22022,20220524/ATLWAS,1611661322,Washington,WAS,1611661330,Atlanta,ATL,Isaac Barnett,203800,16,Jeff Wooten,202679,23,Ryan Sassano,1628169,27,NA,NA,NA,Ben Taylor,NA,NA,NA,NA,NA,NA,202049,NA,NA,NA,NA,NA,NA
1022200039,05/24/2022,22022,20220524/DALCON,1611661323,Connecticut,CON,1611661321,Dallas,DAL,Tiara Cruse,203440,5,Robert Hussey,1628480,85,Clare Aubry,1629422,28,NA,NA,NA,Ben Taylor,NA,NA,NA,NA,NA,NA,202049,NA,NA,NA,NA,NA,NA
1022200041,05/24/2022,22022,20220524/INDCHI,1611661329,Chicago,CHI,1611661325,Indiana,IND,Roy Gulbeyan,100274,42,Toni Patillo,1628167,76,Jenna Reneau,1628168,77,NA,NA,NA,Ben Taylor,NA,NA,NA,NA,NA,NA,202049,NA,NA,NA,NA,NA,NA
1022200042,05/24/2022,22022,20220524/NYLMIN,1611661324,Minnesota,MIN,1611661313,New York,NYL,Eric Brewton,100697,55,Byron Jarrett,202025,21,Matt Kallio,1627526,17,NA,NA,NA,Ben Taylor,NA,NA,NA,NA,NA,NA,202049,NA,NA,NA,NA,NA,NA
1022200043,05/25/2022,22022,20220525/PHOLAS,1611661320,Los Angeles,LAS,1611661317,Phoenix,PHO,Amy Bonner,101044,31,Tim Greene,202297,9,Fatou Cissoko-Stephens,203891,15,NA,NA,NA,Tony Brothers,NA,NA,NA,NA,NA,NA,1146,NA,NA,NA,NA,NA,NA
1022200044,05/26/2022,22022,20220526/DALCON,1611661323,Connecticut,CON,1611661321,Dallas,DAL,Roy Gulbeyan,100274,42,Angelica Suffren,200667,86,Jeffrey Smith,100698,53,NA,NA,NA,Sean Wright,NA,NA,NA,NA,NA,NA,2882,NA,NA,NA,NA,NA,NA
1022200045,05/27/2022,22022,20220527/LASIND,1611661325,Indiana,IND,1611661320,Los Angeles,LAS,Maj Forsberg,201538,34,Jeff Wooten,202679,23,Charles Watson,202764,29,NA,NA,NA,Sean Wright,NA,NA,NA,NA,NA,NA,2882,NA,NA,NA,NA,NA,NA
1022200046,05/27/2022,22022,20220527/NYLSEA,1611661328,Seattle,SEA,1611661313,New York,NYL,Dannica Mosher,1628484,14,Kurt Walker,101286,18,Sharae Mitchell,1629178,30,NA,NA,NA,Sean Wright,NA,NA,NA,NA,NA,NA,2882,NA,NA,NA,NA,NA,NA
1022200051,05/29/2022,22022,20220529/LASMIN,1611661324,Minnesota,MIN,1611661320,Los Angeles,LAS,Randy Richardson,1628702,11,Robert Hussey,1628480,85,Clare Aubry,1629422,28,NA,NA,NA,Courtney Kirkland,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA
1022200050,05/29/2022,22022,20220529/NYLSEA,1611661328,Seattle,SEA,1611661313,New York,NYL,Eric Brewton,100697,55,Jeff Wooten,202679,23,Jenna Reneau,1628168,77,NA,NA,NA,Courtney Kirkland,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA
1022200049,05/29/2022,22022,20220529/PHOATL,1611661330,Atlanta,ATL,1611661317,Phoenix,PHO,Maj Forsberg,201538,34,Tiara Cruse,203440,5,Matt Kallio,1627526,17,NA,NA,NA,Courtney Kirkland,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA
1022200058,06/02/2022,22022,20220602/CONLVA,1611661319,Las Vegas,LVA,1611661323,Connecticut,CON,Roy Gulbeyan,100274,42,Isaac Barnett,203800,16,Randy Richardson,1628702,11,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022200068,06/05/2022,22022,20220605/CONSEA,1611661328,Seattle,SEA,1611661323,Connecticut,CON,Kurt Walker,101286,18,Kevin Fahy,1628952,43,Ryan Sassano,1628169,27,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200066,06/05/2022,22022,20220605/DALLVA,1611661319,Las Vegas,LVA,1611661321,Dallas,DAL,Cheryl Flores,203054,13,Tim Greene,202297,9,Toni Patillo,1628167,76,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200064,06/05/2022,22022,20220605/INDATL,1611661330,Atlanta,ATL,1611661325,Indiana,IND,Roy Gulbeyan,100274,42,Robert Hussey,1628480,85,Kelly Broomfield,1627531,25,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200067,06/05/2022,22022,20220605/LASPHO,1611661317,Phoenix,PHO,1611661320,Los Angeles,LAS,Eric Brewton,100697,55,Billy Smith,202299,7,Angel Kent,1629176,26,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200063,06/05/2022,22022,20220605/MINNYL,1611661313,New York,NYL,1611661324,Minnesota,MIN,Maj Forsberg,201538,34,Isaac Barnett,203800,16,Karleena Tobin,1627545,12,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200065,06/05/2022,22022,20220605/WASCHI,1611661329,Chicago,CHI,1611661322,Washington,WAS,Dannica Mosher,1628484,14,Jeffrey Smith,100698,53,Charles Watson,202764,29,NA,NA,NA,Marc Davis,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA
1022200072,06/08/2022,22022,20220608/CHIWAS,1611661322,Washington,WAS,1611661329,Chicago,CHI,Isaac Barnett,203800,16,Angelica Suffren,200667,86,Matt Kallio,1627526,17,NA,NA,NA,Kane Fitzgerald,NA,NA,NA,NA,NA,NA,201640,NA,NA,NA,NA,NA,NA
1022200071,06/08/2022,22022,20220608/INDCON,1611661323,Connecticut,CON,1611661325,Indiana,IND,Billy Smith,202299,7,Karleena Tobin,1627545,12,Sharae Mitchell,1629178,30,NA,NA,NA,Kane Fitzgerald,NA,NA,NA,NA,NA,NA,201640,NA,NA,NA,NA,NA,NA
1022200077,06/10/2022,22022,20220610/ATLPHO,1611661317,Phoenix,PHO,1611661330,Atlanta,ATL,Eric Brewton,100697,55,Jeffrey Smith,100698,53,Kelly Broomfield,1627531,25,NA,NA,NA,Scott Foster,NA,NA,NA,NA,NA,NA,1162,NA,NA,NA,NA,NA,NA
1022200073,06/10/2022,22022,20220610/CHICON,1611661323,Connecticut,CON,1611661329,Chicago,CHI,Amy Bonner,101044,31,Robert Hussey,1628480,85,Angel Kent,1629176,26,NA,NA,NA,Scott Foster,NA,NA,NA,NA,NA,NA,1162,NA,NA,NA,NA,NA,NA
1022200074,06/10/2022,22022,20220610/NYLIND,1611661325,Indiana,IND,1611661313,New York,NYL,Angelica Suffren,200667,86,Byron Jarrett,202025,21,Blanca Burns,1629174,8,NA,NA,NA,Scott Foster,NA,NA,NA,NA,NA,NA,1162,NA,NA,NA,NA,NA,NA
1022200075,06/10/2022,22022,20220610/SEADAL,1611661321,Dallas,DAL,1611661328,Seattle,SEA,Cheryl Flores,203054,13,Fatou Cissoko-Stephens,203891,15,Karleena Tobin,1627545,12,NA,NA,NA,Scott Foster,NA,NA,NA,NA,NA,NA,1162,NA,NA,NA,NA,NA,NA
1022200076,06/10/2022,22022,20220610/WASMIN,1611661324,Minnesota,MIN,1611661322,Washington,WAS,Roy Gulbeyan,100274,42,Jeff Wooten,202679,23,Sharae Mitchell,1629178,30,NA,NA,NA,Scott Foster,NA,NA,NA,NA,NA,NA,1162,NA,NA,NA,NA,NA,NA
1022200088,06/16/2022,22022,20220616/WASNYL,1611661313,New York,NYL,1611661322,Washington,WAS,Maj Forsberg,201538,34,Billy Smith,202299,7,Randy Richardson,1628702,11,NA,NA,NA,Josh Tiven,NA,NA,NA,NA,NA,NA,201639,NA,NA,NA,NA,NA,NA
1012300005,05/05/2023,12023,20230505/CHIDAL,1611661321,Dallas,DAL,1611661329,Chicago,CHI,Tim Greene,202297,9,Jenna Reneau,1628168,77,Marcy Williams,1629771,40,NA,NA,NA,Rodney Mott,NA,NA,NA,NA,NA,NA,1179,NA,NA,NA,NA,NA,NA
1012300004,05/05/2023,12023,20230505/WASMIN,1611661324,Minnesota,MIN,1611661322,Washington,WAS,Ashley Gloss,1628479,10,Blanca Burns,1629174,8,Gina Cross,200431,38,NA,NA,NA,Rodney Mott,NA,NA,NA,NA,NA,NA,1179,NA,NA,NA,NA,NA,NA
1012300006,05/07/2023,12023,20230507/INDCHI,1611661329,Chicago,CHI,1611661325,Indiana,IND,Maj Forsberg,201538,34,Michael Price,100308,39,Biniam Maru,1629177,33,NA,NA,NA,Sean Wright,NA,NA,NA,NA,NA,NA,2882,NA,NA,NA,NA,NA,NA
1012300002,05/08/2023,12023,20230508/PHOSEA,1611661328,Seattle,SEA,1611661317,Phoenix,PHO,Isaac Barnett,203800,16,Kevin Fahy,1628952,43,Teresa Stuck,1629770,37,NA,NA,NA,Gediminas Petraitis,NA,NA,NA,NA,NA,NA,204058,NA,NA,NA,NA,NA,NA
1012300008,05/10/2023,12023,20230510/ATLWAS,1611661322,Washington,WAS,1611661330,Atlanta,ATL,Toni Patillo,1628167,76,Ryan Sassano,1628169,27,Intae Hwang,26672,41,NA,NA,NA,Jacyn Goble,NA,NA,NA,NA,NA,NA,1627962,NA,NA,NA,NA,NA,NA
1012300007,05/10/2023,12023,20230510/NYLCON,1611661323,Connecticut,CON,1611661313,New York,NYL,Angelica Suffren,200667,86,Fatou Cissoko-Stephens,203891,15,Biniam Maru,1629177,33,NA,NA,NA,Jacyn Goble,NA,NA,NA,NA,NA,NA,1627962,NA,NA,NA,NA,NA,NA
1012300003,05/12/2023,12023,20230512/LASPHO,1611661317,Phoenix,PHO,1611661320,Los Angeles,LAS,Jeff Wooten,202679,23,Angel Kent,1629176,26,Catherine Chang,29008,35,NA,NA,NA,Tony Brothers,NA,NA,NA,NA,NA,NA,1146,NA,NA,NA,NA,NA,NA
1012300011,05/14/2023,12023,20230514/CONATL,1611661330,Atlanta,ATL,1611661323,Connecticut,CON,Eric Brewton,100697,55,Jeffrey Smith,100698,53,Tyler Ricks,1627539,36,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1022300003,05/19/2023,22023,20230519/CHIMIN,1611661324,Minnesota,MIN,1611661329,Chicago,CHI,Maj Forsberg,201538,34,Michael Price,100308,39,Blanca Burns,1629174,8,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022300001,05/19/2023,22023,20230519/CONIND,1611661325,Indiana,IND,1611661323,Connecticut,CON,Angelica Suffren,200667,86,Jenna Reneau,1628168,77,Charles Watson,202764,29,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022300002,05/19/2023,22023,20230519/NYLWAS,1611661322,Washington,WAS,1611661313,New York,NYL,Jeff Wooten,202679,23,Angel Kent,1629176,26,Ryan Sassano,1628169,27,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022300004,05/19/2023,22023,20230519/PHOLAS,1611661320,Los Angeles,LAS,1611661317,Phoenix,PHO,Amy Bonner,101044,31,Tim Greene,202297,9,Randy Richardson,1628702,11,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022300006,05/20/2023,22023,20230520/ATLDAL,1611661321,Dallas,DAL,1611661330,Atlanta,ATL,Eric Brewton,100697,55,Toni Patillo,1628167,76,Ashley Gloss,1628479,10,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300005,05/20/2023,22023,20230520/LVASEA,1611661328,Seattle,SEA,1611661319,Las Vegas,LVA,Roy Gulbeyan,100274,42,Isaac Barnett,203800,16,Fatou Cissoko-Stephens,203891,15,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300009,05/21/2023,22023,20230521/CHIPHO,1611661317,Phoenix,PHO,1611661329,Chicago,CHI,Maj Forsberg,201538,34,Isaac Barnett,203800,16,Sharae Mitchell,1629178,30,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300008,05/21/2023,22023,20230521/INDNYL,1611661313,New York,NYL,1611661325,Indiana,IND,Michael Price,100308,39,Randy Richardson,1628702,11,Blanca Burns,1629174,8,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300007,05/21/2023,22023,20230521/WASCON,1611661323,Connecticut,CON,1611661322,Washington,WAS,Amy Bonner,101044,31,Jeffrey Smith,100698,53,Kelly Broomfield,1627531,25,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300011,05/23/2023,22023,20230523/ATLMIN,1611661324,Minnesota,MIN,1611661330,Atlanta,ATL,Roy Gulbeyan,100274,42,Jenna Reneau,1628168,77,Catherine Chang,29008,35,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022300010,05/23/2023,22023,20230523/CONWAS,1611661322,Washington,WAS,1611661323,Connecticut,CON,Eric Brewton,100697,55,Randy Richardson,1628702,11,Intae Hwang,26672,41,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022300012,05/25/2023,22023,20230525/LVALAS,1611661320,Los Angeles,LAS,1611661319,Las Vegas,LVA,Maj Forsberg,201538,34,Jenna Reneau,1628168,77,Biniam Maru,1629177,33,NA,NA,NA,Courtney Kirkland,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA
1022300013,05/25/2023,22023,20230525/MINPHO,1611661317,Phoenix,PHO,1611661324,Minnesota,MIN,Eric Brewton,100697,55,Amy Bonner,101044,31,Agon Abazi,1629171,32,NA,NA,NA,Courtney Kirkland,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA
1022300016,05/27/2023,22023,20230527/CONNYL,1611661313,New York,NYL,1611661323,Connecticut,CON,Amy Bonner,101044,31,Tim Greene,202297,9,Clare Aubry,1629422,28,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
1022300017,05/27/2023,22023,20230527/LASLVA,1611661319,Las Vegas,LVA,1611661320,Los Angeles,LAS,Eric Brewton,100697,55,Jeffrey Smith,100698,53,Intae Hwang,26672,41,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
1022300025,06/01/2023,22023,20230601/CONMIN,1611661324,Minnesota,MIN,1611661323,Connecticut,CON,Toni Patillo,1628167,76,Jeff Wooten,202679,23,Biniam Maru,1629177,33,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022300033,06/04/2023,22023,20230604/CHINYL,1611661313,New York,NYL,1611661329,Chicago,CHI,Toni Patillo,1628167,76,Jeff Wooten,202679,23,Biniam Maru,1629177,33,NA,NA,NA,Josh Tiven,NA,NA,NA,NA,NA,NA,201639,NA,NA,NA,NA,NA,NA
1022300032,06/04/2023,22023,20230604/DALCON,1611661323,Connecticut,CON,1611661321,Dallas,DAL,Roy Gulbeyan,100274,42,Charles Watson,202764,29,Teresa Stuck,1629770,37,NA,NA,NA,Josh Tiven,NA,NA,NA,NA,NA,NA,201639,NA,NA,NA,NA,NA,NA
1022300034,06/04/2023,22023,20230604/LVAIND,1611661325,Indiana,IND,1611661319,Las Vegas,LVA,Eric Brewton,100697,55,Sharae Mitchell,1629178,30,Catherine Chang,29008,35,NA,NA,NA,Josh Tiven,NA,NA,NA,NA,NA,NA,201639,NA,NA,NA,NA,NA,NA
1022300038,06/07/2023,22023,20230607/MINNYL,1611661313,New York,NYL,1611661324,Minnesota,MIN,Angelica Suffren,200667,86,Jeffrey Smith,100698,53,Agon Abazi,1629171,32,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300039,06/07/2023,22023,20230607/PHODAL,1611661321,Dallas,DAL,1611661317,Phoenix,PHO,Tiara Cruse,203440,5,Michael Price,100308,39,Marcy Williams,1629771,40,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1022300044,06/09/2023,22023,20230609/CHILAS,1611661320,Los Angeles,LAS,1611661329,Chicago,CHI,Eric Brewton,100697,55,Tiara Cruse,203440,5,Gina Cross,200431,38,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1022300043,06/09/2023,22023,20230609/INDMIN,1611661324,Minnesota,MIN,1611661325,Indiana,IND,Ashley Gloss,1628479,10,Clare Aubry,1629422,28,Charles Watson,202764,29,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1022300041,06/09/2023,22023,20230609/NYLATL,1611661330,Atlanta,ATL,1611661313,New York,NYL,Amy Bonner,101044,31,Fatou Cissoko-Stephens,203891,15,Kevin Fahy,1628952,43,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1022300042,06/09/2023,22023,20230609/PHODAL,1611661321,Dallas,DAL,1611661317,Phoenix,PHO,Isaac Barnett,203800,16,Toni Patillo,1628167,76,Ryan Sassano,1628169,27,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1022300045,06/09/2023,22023,20230609/WASSEA,1611661328,Seattle,SEA,1611661322,Washington,WAS,Roy Gulbeyan,100274,42,Michael Price,100308,39,Blanca Burns,1629174,8,NA,NA,NA,David Guthrie,NA,NA,NA,NA,NA,NA,2714,NA,NA,NA,NA,NA,NA
1042300301,10/08/2023,42023,20231008/NYLLVA,1611661319,Las Vegas,LVA,1611661313,New York,NYL,Roy Gulbeyan,100274,42,Tim Greene,202297,9,Fatou Cissoko-Stephens,203891,15,Tiara Cruse,203440,5,Bill Kennedy,Mitchell Ervin,Brandon Adair,Sharae Mitchell,NA,NA,NA,1662,203591,1627961,1629178,NA,NA,NA
1042300302,10/11/2023,42023,20231011/NYLLVA,1611661319,Las Vegas,LVA,1611661313,New York,NYL,Eric Brewton,100697,55,Michael Price,100308,39,Tiara Cruse,203440,5,Jeff Wooten,202679,23,Rodney Mott,Intae Hwang,NA,NA,NA,NA,NA,1179,26672,NA,NA,NA,NA,NA
1042300303,10/15/2023,42023,20231015/LVANYL,1611661313,New York,NYL,1611661319,Las Vegas,LVA,Maj Forsberg,201538,34,Isaac Barnett,203800,16,Randy Richardson,1628702,11,Tim Greene,202297,9,Scott Twardoski,Lauren Holtkamp,Jacyn Goble,NA,NA,NA,NA,202053,203177,1627962,NA,NA,NA,NA
1042300304,10/18/2023,42023,20231018/LVANYL,1611661313,New York,NYL,1611661319,Las Vegas,LVA,Eric Brewton,100697,55,Michael Price,100308,39,Tiara Cruse,203440,5,Tim Greene,202297,9,James Williams,Jonathan Sterling,NA,NA,NA,NA,NA,202058,1627964,NA,NA,NA,NA,NA
1012400003,05/03/2024,12024,20240503/CHIMIN,1611661324,Minnesota,MIN,1611661329,Chicago,CHI,Tim Greene,202297,9,Blanca Burns,1629174,8,Biniam Maru,1629177,33,NA,NA,NA,Marat Kogut,NA,NA,NA,NA,NA,NA,201245,NA,NA,NA,NA,NA,NA
1012400002,05/03/2024,12024,20240503/INDDAL,1611661321,Dallas,DAL,1611661325,Indiana,IND,Jeff Wooten,202679,23,Jeffrey Smith,100698,53,Gina Cross,200431,38,NA,NA,NA,Marat Kogut,NA,NA,NA,NA,NA,NA,201245,NA,NA,NA,NA,NA,NA
1012400001,05/04/2024,12024,20240504/SEALAS,1611661320,Los Angeles,LAS,1611661328,Seattle,SEA,Isaac Barnett,203800,16,Toni Patillo,1628167,76,Clare Aubry,1629422,28,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
1012400004,05/04/2024,12024,20240504/WASATL,1611661330,Atlanta,ATL,1611661322,Washington,WAS,Angelica Suffren,200667,86,Angel Kent,1629176,26,NA,1641525,NA,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
1012400005,05/07/2024,12024,20240507/NYLCHI,1611661329,Chicago,CHI,1611661313,New York,NYL,Maj Forsberg,201538,34,Tyler Ricks,1627539,36,Ryan Sassano,1628169,27,NA,NA,NA,Tyler Ford,NA,NA,NA,NA,NA,NA,204059,NA,NA,NA,NA,NA,NA
1012400006,05/07/2024,12024,20240507/PHOSEA,1611661328,Seattle,SEA,1611661317,Phoenix,PHO,Randy Richardson,1628702,11,Charles Watson,202764,29,Catherine Chang,1630880,35,NA,NA,NA,Tyler Ford,NA,NA,NA,NA,NA,NA,204059,NA,NA,NA,NA,NA,NA
1012400007,05/08/2024,12024,20240508/MINWAS,1611661322,Washington,WAS,1611661324,Minnesota,MIN,Fatou Cissoko-Stephens,203891,15,Blanca Burns,1629174,8,Gerda Gatling,1641521,24,NA,NA,NA,Zach Zarba,NA,NA,NA,NA,NA,NA,2534,NA,NA,NA,NA,NA,NA
1012400009,05/09/2024,12024,20240509/ATLIND,1611661325,Indiana,IND,1611661330,Atlanta,ATL,Amy Bonner,101044,31,Jeff Wooten,202679,23,Agon Abazi,1629171,32,NA,NA,NA,Mitchell Ervin,NA,NA,NA,NA,NA,NA,203591,NA,NA,NA,NA,NA,NA
1012400008,05/09/2024,12024,20240509/NYLCON,1611661323,Connecticut,CON,1611661313,New York,NYL,Kevin Fahy,1628952,43,Jenna Reneau,1628168,77,Paul Tuomey,1629182,30,NA,NA,NA,Mitchell Ervin,NA,NA,NA,NA,NA,NA,203591,NA,NA,NA,NA,NA,NA
1012400011,05/10/2024,12024,20240510/LASPHO,1611661317,Phoenix,PHO,1611661320,Los Angeles,LAS,Roy Gulbeyan,100274,42,Angel Kent,1629176,26,Kelly Broomfield,1627531,25,NA,NA,NA,Nick Buchert,NA,NA,NA,NA,NA,NA,202007,NA,NA,NA,NA,NA,NA
1012400010,05/11/2024,12024,20240511/PURLVA,1611661319,Las Vegas,LVA,116,Puerto Rico National Team,PUR,Eric Brewton,100697,55,Teresa Stuck,1629770,37,Marcy Williams,1629771,40,NA,NA,NA,Nick Buchert,NA,NA,NA,NA,NA,NA,202007,NA,NA,NA,NA,NA,NA
1022400002,05/14/2024,22024,20240514/INDCON,1611661323,Connecticut,CON,1611661325,Indiana,IND,Isaac Barnett,203800,16,Fatou Cissoko-Stephens,203891,15,Marcy Williams,1629771,40,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022400004,05/14/2024,22024,20240514/MINSEA,1611661328,Seattle,SEA,1611661324,Minnesota,MIN,Eric Brewton,100697,55,Randy Richardson,1628702,11,Catherine Chang,1630880,35,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022400001,05/14/2024,22024,20240514/NYLWAS,1611661322,Washington,WAS,1611661313,New York,NYL,Tim Greene,202297,9,Charles Watson,202764,29,Biniam Maru,1629177,33,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022400003,05/14/2024,22024,20240514/PHOLVA,1611661319,Las Vegas,LVA,1611661317,Phoenix,PHO,Roy Gulbeyan,100274,42,Kevin Fahy,1628952,43,Teresa Stuck,1629770,37,NA,NA,NA,Mark Lindsay,NA,NA,NA,NA,NA,NA,200834,NA,NA,NA,NA,NA,NA
1022400006,05/15/2024,22024,20240515/ATLLAS,1611661320,Los Angeles,LAS,1611661330,Atlanta,ATL,Randy Richardson,1628702,11,Kevin Fahy,1628952,43,Gina Cross,200431,38,NA,NA,NA,Karl Lane,NA,NA,NA,NA,NA,NA,202026,NA,NA,NA,NA,NA,NA
1022400005,05/15/2024,22024,20240515/CHIDAL,1611661321,Dallas,DAL,1611661329,Chicago,CHI,Maj Forsberg,201538,34,Angel Kent,1629176,26,Clare Aubry,1629422,28,NA,NA,NA,Karl Lane,NA,NA,NA,NA,NA,NA,202026,NA,NA,NA,NA,NA,NA
1022400007,05/16/2024,22024,20240516/NYLIND,1611661325,Indiana,IND,1611661313,New York,NYL,Toni Patillo,1628167,76,Jenna Reneau,1628168,77,Kelly Broomfield,1627531,25,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
1022400009,05/17/2024,22024,20240517/SEAMIN,1611661324,Minnesota,MIN,1611661328,Seattle,SEA,Amy Bonner,101044,31,Angel Kent,1629176,26,Clare Aubry,1629422,28,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
1022400008,05/17/2024,22024,20240517/WASCON,1611661323,Connecticut,CON,1611661322,Washington,WAS,Jeffrey Smith,100698,53,Kevin Fahy,1628952,43,Sarah Williams,1641525,44,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
1022400013,05/18/2024,22024,20240518/ATLPHO,1611661317,Phoenix,PHO,1611661330,Atlanta,ATL,Fatou Cissoko-Stephens,203891,15,Tyler Ricks,1627539,36,Ryan Sassano,1628169,27,NA,NA,NA,John Goble,NA,NA,NA,NA,NA,NA,101284,NA,NA,NA,NA,NA,NA
1022400012,05/18/2024,22024,20240518/CHIDAL,1611661321,Dallas,DAL,1611661329,Chicago,CHI,Angelica Suffren,200667,86,Charles Watson,202764,29,Blanca Burns,1629174,8,NA,NA,NA,John Goble,NA,NA,NA,NA,NA,NA,101284,NA,NA,NA,NA,NA,NA
1022400010,05/18/2024,22024,20240518/INDNYL,1611661313,New York,NYL,1611661325,Indiana,IND,Roy Gulbeyan,100274,42,Maj Forsberg,201538,34,Agon Abazi,1629171,32,NA,NA,NA,John Goble,NA,NA,NA,NA,NA,NA,101284,NA,NA,NA,NA,NA,NA
