game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
2021700254,12/26/2017,22017,20171226/ERILIN,1612709921,Nets,LIN,1612709913,BayHawks,ERI,Matt Myers,202901,37,William Myers,202032,10,Ashley Moyer-Gleich,1628163,75,NA,NA,NA,Ben Taylor,Zach Zarba,NA,NA,NA,NA,NA,202049,2534,NA,NA,NA,NA,NA
2021700257,12/26/2017,22017,20171226/RGVSCW,1612709902,Warriors,SCW,1612709908,Vipers,RGV,Randy Richardson,1627538,11,John Richardson,1627517,35,Jake Ryan,1628486,81,NA,NA,NA,Ben Taylor,Zach Zarba,NA,NA,NA,NA,NA,202049,2534,NA,NA,NA,NA,NA
2021700256,12/26/2017,22017,20171226/RNOACC,1612709924,Clippers,ACC,1612709914,Bighorns,RNO,Matt Kallio,1627526,17,Jeff Kallio,202060,62,Shante Anderson,1628478,6,NA,NA,NA,Ben Taylor,Zach Zarba,NA,NA,NA,NA,NA,202049,2534,NA,NA,NA,NA,NA
2021700253,12/26/2017,22017,20171226/WESFWN,1612709910,Mad Ants,FWN,1612709919,Knicks,WES,Phenizee Ransom,1627963,19,Andy Ransom,1627534,65,Jenna Schroeder,1628170,78,NA,NA,NA,Ben Taylor,Zach Zarba,NA,NA,NA,NA,NA,202049,2534,NA,NA,NA,NA,NA
2021700252,12/26/2017,22017,20171226/WISGBO,1612709922,Swarm,GBO,1612709927,Herd,WIS,Suyash Mehta,1627529,31,Karleena Mehta,1627545,4,Tommy Morrissey,1628483,55,NA,NA,NA,Ben Taylor,Zach Zarba,NA,NA,NA,NA,NA,202049,2534,NA,NA,NA,NA,NA
2021700259,12/27/2017,22017,20171227/MHUSLC,1612709903,Stars,SLC,1612709926,Hustle,MHU,John Conley,1627519,56,Greg Conley,202014,38,Matt Kallio,1627526,17,NA,NA,NA,Brian Forte,Ben Taylor,NA,NA,NA,NA,NA,101283,202049,NA,NA,NA,NA,NA
2021700258,12/27/2017,22017,20171227/RAPDEL,1612709909,87ers,DEL,1612709920,905,RAP,Mousa Dagher,1628159,33,Ashley Dagher,1628163,75,Charles Watson,202764,60,NA,NA,NA,Brian Forte,Ben Taylor,NA,NA,NA,NA,NA,101283,202049,NA,NA,NA,NA,NA
2021700261,12/28/2017,22017,20171228/FWNERI,1612709913,BayHawks,ERI,1612709910,Mad Ants,FWN,Vladimir Voyard-Tadal,1626303,48,Isaac Voyard-Tadal,203800,18,Simone Jelks,1628481,25,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700264,12/28/2017,22017,20171228/LAKAUS,1612709890,Spurs,AUS,1612709925,Magic,LAK,Jonathan Sterling,1627964,46,William Sterling,202032,10,Kayla Maxey,1628158,NA,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700266,12/28/2017,22017,20171228/MHURNO,1612709914,Bighorns,RNO,1612709926,Hustle,MHU,Greg Dandridge,202014,38,Sir Allen Dandridge,202900,20,Kristyne Esparza,1627521,8,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700262,12/28/2017,22017,20171228/MNEGRD,1612709917,Drive,GRD,1612709915,Red Claws,MNE,Andy Nagy,1627534,65,Tyler Nagy,1627539,36,Toni Patillo,1628167,76,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700265,12/28/2017,22017,20171228/SBLACC,1612709924,Clippers,ACC,1612709905,Lakers,SBL,Randy Richardson,1627538,11,John Richardson,1627519,56,John Butler,1627517,35,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700260,12/28/2017,22017,20171228/WCBCTN,1612709893,Charge,CTN,1612709923,Bulls,WCB,Natalie Sago,1627541,5,Don Sago,202023,57,Suyash Mehta,1627529,31,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700263,12/28/2017,22017,20171228/WISGBO,1612709922,Swarm,GBO,1612709927,Herd,WIS,JB DeRosa,1155,14,Brandon DeRosa,1628171,47,Nick Heater,1627525,59,NA,NA,NA,Brian Forte,NA,NA,NA,NA,NA,NA,101283,NA,NA,NA,NA,NA,NA
2021700268,12/29/2017,22017,20171229/DELIWA,1612709911,Wolves,IWA,1612709909,87ers,DEL,Ray Acosta,1626300,45,Phenizee Acosta,1627963,19,Kevin Fahy,1627522,42,NA,NA,NA,Scott Foster,Gediminas Petraitis,Aaron Smith,NA,NA,NA,NA,1162,204058,1626302,NA,NA,NA,NA
2021700269,12/29/2017,22017,20171229/NASSXF,1612709904,Skyforce,SXF,1612709900,Suns,"NAS",Dedric Taylor,203592,21,Charles Taylor,202764,60,Matt Kallio,1627526,17,NA,NA,NA,Scott Foster,Gediminas Petraitis,Aaron Smith,NA,NA,NA,NA,1162,204058,1626302,NA,NA,NA,NA
2021700270,12/29/2017,22017,20171229/OKLSLC,1612709903,Stars,SLC,1612709889,Blue,OKL,Mitchell Ervin,203591,30,John Ervin,1627517,35,Danielle Scott,1628487,82,NA,NA,NA,Scott Foster,Gediminas Petraitis,Aaron Smith,NA,NA,NA,NA,1162,204058,1626302,NA,NA,NA,NA
2021700267,12/29/2017,22017,20171229/WESLIN,1612709921,Nets,LIN,1612709919,Knicks,WES,Brandon Adair,1627961,24,Natalie Adair,1627541,5,Mousa Dagher,1628159,33,NA,NA,NA,Scott Foster,Gediminas Petraitis,Aaron Smith,NA,NA,NA,NA,1162,204058,1626302,NA,NA,NA,NA
2021700275,12/30/2017,22017,20171230/GBOIWA,1612709911,Wolves,IWA,1612709922,Swarm,GBO,Charles Watson,202764,60,Katie Watson,1627528,34,David Walker,1628489,84,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700274,12/30/2017,22017,20171230/GRDFWN,1612709910,Mad Ants,FWN,1612709917,Drive,GRD,Matt Myers,202901,37,Wesley Myers,1628161,50,Dannica Mosher,1628484,13,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700276,12/30/2017,22017,20171230/RNORGV,1612709908,Vipers,RGV,1612709914,Bighorns,RNO,Jason Goldenberg,1626301,54,William Goldenberg,202032,10,Kelly Broomfield,1627531,NA,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700273,12/30/2017,22017,20171230/SCWERI,1612709913,BayHawks,ERI,1612709902,Warriors,SCW,Don Hudson,202023,57,Suyash Hudson,1627529,31,Tyler Mirkovich,1628482,41,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700278,12/30/2017,22017,20171230/SLCSBL,1612709905,Lakers,SBL,1612709903,Stars,SLC,Brett Nansel,202035,26,Randy Nansel,1627538,11,John Conley,1627519,56,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700277,12/30/2017,22017,20171230/TEXACC,1612709924,Clippers,ACC,1612709918,Legends,TEX,Jonathan Sterling,1627964,46,Greg Sterling,202014,38,Ashley Gilpin,1628479,67,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700271,12/30/2017,22017,20171230/WCBRAP,1612709920,905,RAP,1612709923,Bulls,WCB,Andy Nagy,1627534,65,Tyler Nagy,1627539,36,Toni Patillo,1628167,76,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700272,12/30/2017,22017,20171230/WISCTN,1612709893,Charge,CTN,1612709927,Herd,WIS,Brandon Schwab,1628171,47,Evan Schwab,1628172,49,Nate Anderson,1628156,28,NA,NA,NA,Kevin Cutler,Ed Malloy,Gediminas Petraitis,NA,NA,NA,NA,201246,2530,204058,NA,NA,NA,NA
2021700280,12/31/2017,22017,20171231/AUSRAP,1612709920,905,RAP,1612709890,Spurs,AUS,Brandon Adair,1627961,24,Jacob Adair,1628157,32,Nelson Santiago,1627542,40,NA,NA,NA,Matt Boland,Kevin Cutler,Kane Fitzgerald,NA,NA,NA,NA,2005,201246,201640,NA,NA,NA,NA
2021700279,12/31/2017,22017,20171231/LAKMNE,1612709915,Red Claws,MNE,1612709925,Magic,LAK,Mousa Dagher,1628159,33,Brandon Dagher,1628166,72,Jamahl Ralls,1628485,80,NA,NA,NA,Matt Boland,Kevin Cutler,Kane Fitzgerald,NA,NA,NA,NA,2005,201246,201640,NA,NA,NA,NA
2021700281,12/31/2017,22017,20171231/NASMHU,1612709926,Hustle,MHU,1612709900,Suns,"NAS",Kevin Fahy,1627522,42,Jaston Fahy,203216,29,Josh Wilson,1628490,85,NA,NA,NA,Matt Boland,Kevin Cutler,Kane Fitzgerald,NA,NA,NA,NA,2005,201246,201640,NA,NA,NA,NA
2021700282,12/31/2017,22017,20171231/OKLSXF,1612709904,Skyforce,SXF,1612709889,Blue,OKL,Lauren Holtkamp,203177,7,Phenizee Holtkamp,1627963,19,John Butler,1627517,35,NA,NA,NA,Matt Boland,Kevin Cutler,Kane Fitzgerald,NA,NA,NA,NA,2005,201246,201640,NA,NA,NA,NA
2021700284,01/02/2018,22017,20180102/AUSLIN,1612709921,Nets,LIN,1612709890,Spurs,AUS,Suyash Mehta,1627529,31,Nate Mehta,1627524,16,Toni Patillo,1628167,76,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700286,01/02/2018,22017,20180102/GRDWES,1612709919,Knicks,WES,1612709917,Drive,GRD,William Mensah,202032,10,Mousa Mensah,1628159,33,Evan Scott,1628172,49,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700285,01/02/2018,22017,20180102/LAKRAP,1612709920,905,RAP,1612709925,Magic,LAK,Charles Watson,202764,60,Anthony Watson,1627516,27,Tyler Mirkovich,1628482,41,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700290,01/02/2018,22017,20180102/NASRGV,1612709908,Vipers,RGV,1612709900,Suns,"NAS",Randy Richardson,1627538,11,Chance Richardson,1627530,44,Demoya Williams,1628173,58,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700288,01/02/2018,22017,20180102/OKLIWA,1612709911,Wolves,IWA,1612709889,Blue,OKL,John Conley,1627519,56,Bharat Conley,203777,51,Natalie Sago,1627541,5,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700289,01/02/2018,22017,20180102/RNOMHU,1612709926,Hustle,MHU,1612709914,Bighorns,RNO,Brandon Schwab,1628171,47,Chris Schwab,1628162,52,Ashley Moyer-Gleich,1628163,75,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700287,01/02/2018,22017,20180102/SBLSXF,1612709904,Skyforce,SXF,1612709905,Lakers,SBL,Kevin Fahy,1627522,42,Kayla Fahy,1628158,NA,Steven Perry,203774,53,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700283,01/02/2018,22017,20180102/SCWDEL,1612709909,87ers,DEL,1612709902,Warriors,SCW,Matt Myers,202901,37,Jacob Myers,1628157,32,Jemel Spearman,1627544,66,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700291,01/02/2018,22017,20180102/TEXSLC,1612709903,Stars,SLC,1612709918,Legends,TEX,Jeff Wooten,202060,62,Kristyne Wooten,1627521,8,Wesley Ford,1628161,50,NA,NA,NA,Matt Boland,Bill Kennedy,NA,NA,NA,NA,NA,2005,1662,NA,NA,NA,NA,NA
2021700293,01/03/2018,22017,20180103/CTNWIS,1612709927,Wisconsin,WIS,1612709893,Canton,CTN,Brandon Adair,1627961,24,Natalie Sago,1627541,5,Tyler Ricks,1627539,36,NA,NA,NA,Mitchell Ervin,Kane Fitzgerald,Jason Goldenberg,Bill Kennedy,NA,NA,NA,203591,201640,1626301,1662,NA,NA,NA
2021700292,01/03/2018,22017,20180103/ERIDEL,1612709909,Delaware,DEL,1612709913,Erie,ERI,Karleena Tobin,1627545,4,Suyash Mehta,1627529,31,Jamahl Ralls,1628485,80,NA,NA,NA,Mitchell Ervin,Kane Fitzgerald,Jason Goldenberg,Bill Kennedy,NA,NA,NA,203591,201640,1626301,1662,NA,NA,NA
2021700294,01/04/2018,22017,20180104/OKLMHU,1612709926,Memphis,MHU,1612709889,Oklahoma City,OKL,Andy Nagy,1627534,65,Chance Moore,1627530,44,Charles Watson,202764,60,NA,NA,NA,Tony Brothers,NA,NA,NA,NA,NA,NA,1146,NA,NA,NA,NA,NA,NA
2021700295,01/04/2018,22017,20180104/SBLRGV,1612709908,Rio Grande Valley,RGV,1612709905,South Bay,SBL,Jason Phillips,2001,NA,Mousa Dagher,1628159,33,Ashley Moyer-Gleich,1628163,75,NA,NA,NA,Tony Brothers,NA,NA,NA,NA,NA,NA,1146,NA,NA,NA,NA,NA,NA
2021700304,01/05/2018,22017,20180105/ACCSLC,1612709903,Salt Lake City,SLC,1612709924,Agua Caliente,ACC,Matt Myers,202901,37,Nick Heater,1627525,59,Kelly Broomfield,1627531,9,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700300,01/05/2018,22017,20180105/DELGBO,1612709922,Greensboro,GBO,1612709909,Delaware,DEL,Tyler Ricks,1627539,36,Chris Merlo,1628162,52,Dannica Mosher,1628484,13,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700305,01/05/2018,22017,20180105/NASRNO,1612709914,Reno,RNO,1612709900,Northern Arizona,"NAS",Matt Kallio,1627526,17,Jaston Carter,203216,29,Shante Anderson,1628478,6,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700297,01/05/2018,22017,20180105/RAPERI,1612709913,Erie,ERI,1612709920,Raptors 905,RAP,JB DeRosa,1155,14,Nate Anderson,1628156,28,Phenizee Ransom,1627963,19,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700301,01/05/2018,22017,20180105/SCWLAK,1612709925,Lakeland,LAK,1612709902,Santa Cruz,SCW,Vladimir Voyard-Tadal,1626303,48,Suyash Mehta,1627529,31,Josh Wilson,1628490,85,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700303,01/05/2018,22017,20180105/SXFIWA,1612709911,Iowa,IWA,1612709904,Sioux Falls,SXF,CJ Washington,202056,39,Andy Nagy,1627534,65,Ryan Sassano,1628169,71,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700298,01/05/2018,22017,20180105/WCBFWN,1612709910,Fort Wayne,FWN,1612709923,Windy City,WCB,Greg Dandridge,202014,38,Isaac Barnett,203800,18,Kayla Maxey,1628158,74,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700296,01/05/2018,22017,20180105/WESCTN,1612709893,Canton,CTN,1612709919,Westchester,WES,John Conley,1627519,56,Fatou Cissoko-Stephens,203891,15,Robert Hussey,1628480,12,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700299,01/05/2018,22017,20180105/WISGRD,1612709917,Grand Rapids,GRD,1612709927,Wisconsin,WIS,Brandon Adair,1627961,24,Jacob Barnett,1628157,32,David Walker,1628489,84,NA,NA,NA,Courtney Kirkland,Brett Nansel,Scott Twardoski,NA,NA,NA,NA,2004,202035,202053,NA,NA,NA,NA
2021700302,01/06/2018,22017,20180106/AUSMNE,1612709915,Maine,MNE,1612709890,Austin,AUS,Kevin Fahy,1627522,42,Tyler Mirkovich,1628482,41,Evan Scott,1628172,49,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700307,01/06/2018,22017,20180106/CTNGRD,1612709917,Grand Rapids,GRD,1612709893,Canton,CTN,Greg Dandridge,202014,38,Robert Hussey,1628480,12,Jamahl Ralls,1628485,80,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700312,01/06/2018,22017,20180106/IWATEX,1612709918,Texas,TEX,1612709911,Iowa,IWA,Jason Phillips,2001,86,Nick Heater,1627525,59,Ashley Moyer-Gleich,1628163,75,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700306,01/06/2018,22017,20180106/LINERI,1612709913,Erie,ERI,1612709921,Long Island,LIN,Natalie Sago,1627541,5,William Mensah,202032,10,Ben Stirt,1628488,83,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700310,01/06/2018,22017,20180106/MHURGV,1612709908,Rio Grande Valley,RGV,1612709926,Memphis,MHU,John Butler,1627517,35,Chris Pacsi,1628165,61,Marleah Vidal,1628224,73,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700309,01/06/2018,22017,20180106/SBLOKL,1612709889,Oklahoma City,OKL,1612709905,South Bay,SBL,John Conley,1627519,56,Jake Ryan,1628486,81,Brandon Schwab,1628171,47,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700308,01/06/2018,22017,20180106/SCWGBO,1612709922,Greensboro,GBO,1612709902,Santa Cruz,SCW,Jason Goldenberg,1626301,54,Jenna Reneau,1628168,77,Charles Watson,202764,60,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700311,01/06/2018,22017,20180106/WISWCB,1612709923,Windy City,WCB,1612709927,Wisconsin,WIS,CJ Washington,202056,39,Wesley Ford,1628161,50,Brandon Parker,1628166,72,NA,NA,NA,Courtney Kirkland,Scott Twardoski,Tom Washington,NA,NA,NA,NA,2004,202053,1199,NA,NA,NA,NA
2021700316,01/07/2018,22017,20180107/ACCSXF,1612709904,Sioux Falls,SXF,1612709924,Agua Caliente,ACC,Brandon Adair,1627961,24,Matt Kallio,1627526,17,Isaac Barnett,203800,18,NA,NA,NA,Bennie Adams,Courtney Kirkland,Tre Maddox,NA,NA,NA,NA,1363,2004,202027,NA,NA,NA,NA
2021700315,01/07/2018,22017,20180107/AUSWES,1612709919,Westchester,WES,1612709890,Austin,AUS,Phenizee Ransom,1627963,19,Dannica Mosher,1628484,13,Tyler Ricks,1627539,36,NA,NA,NA,Bennie Adams,Courtney Kirkland,Tre Maddox,NA,NA,NA,NA,1363,2004,202027,NA,NA,NA,NA
2021700314,01/07/2018,22017,20180107/LAKFWN,1612709910,Fort Wayne,FWN,1612709925,Lakeland,LAK,Andy Nagy,1627534,65,Jacob Barnett,1628157,32,David Walker,1628489,84,NA,NA,NA,Bennie Adams,Courtney Kirkland,Tre Maddox,NA,NA,NA,NA,1363,2004,202027,NA,NA,NA,NA
2021700313,01/07/2018,22017,20180107/RAPMNE,1612709915,Maine,MNE,1612709920,Raptors 905,RAP,Kevin Fahy,1627522,42,Evan Scott,1628172,49,Tyler Mirkovich,1628482,41,NA,NA,NA,Bennie Adams,Courtney Kirkland,Tre Maddox,NA,NA,NA,NA,1363,2004,202027,NA,NA,NA,NA
2021700317,01/07/2018,22017,20180107/SLCRNO,1612709914,Reno,RNO,1612709903,Salt Lake City,SLC,Matt Myers,202901,37,Kelly Broomfield,1627531,9,Mousa Dagher,1628159,33,NA,NA,NA,Bennie Adams,Courtney Kirkland,Tre Maddox,NA,NA,NA,NA,1363,2004,202027,NA,NA,NA,NA
2021700628,01/10/2018,22017,20180110/ACCGBO,1612709922,Greensboro,GBO,1612709924,Agua Caliente,ACC,Matt Myers,202901,37,Andy Nagy,1627534,65,Brandon Schwab,1628171,47,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700627,01/10/2018,22017,20180110/AUSWCB,1612709923,Windy City,WCB,1612709890,Austin,AUS,Mousa Dagher,1628159,33,Isaac Barnett,203800,18,Sir Allen Conner,202900,20,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700631,01/10/2018,22017,20180110/IWACTN,1612709893,Canton,CTN,1612709911,Iowa,IWA,Vladimir Voyard-Tadal,1626303,48,John Butler,1627517,35,Evan Scott,1628172,49,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700626,01/10/2018,22017,20180110/NASERI,1612709913,Erie,ERI,1612709900,Northern Arizona,"NAS",Brandon Adair,1627961,24,John Conley,1627519,56,Kayla Maxey,1628158,74,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700630,01/10/2018,22017,20180110/RGVWES,1612709919,Westchester,WES,1612709908,Rio Grande Valley,RGV,Randy Richardson,1627538,11,Kevin Fahy,1627522,42,Chris Merlo,1628162,52,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700625,01/10/2018,22017,20180110/SCWGRD,1612709917,Grand Rapids,GRD,1612709902,Santa Cruz,SCW,Jeff Wooten,202060,62,Jaston Carter,203216,29,Ashley Moyer-Gleich,1628163,75,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700629,01/10/2018,22017,20180110/TEXWIS,1612709927,Wisconsin,WIS,1612709918,Texas,TEX,Phenizee Ransom,1627963,19,Nate Green,1627524,16,Natalie Sago,1627541,5,NA,NA,NA,Eric Lewis,CJ Washington,NA,NA,NA,NA,NA,2715,202056,NA,NA,NA,NA,NA
2021700636,01/11/2018,22017,20180111/DELSLC,1612709903,Salt Lake City,SLC,1612709909,Delaware,DEL,Phenizee Ransom,1627963,19,Jaston Carter,203216,29,Suyash Mehta,1627529,31,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700634,01/11/2018,22017,20180111/FWNOKL,1612709889,Oklahoma City,OKL,1612709910,Fort Wayne,FWN,William Mensah,202032,10,Nick Heater,1627525,59,Chance Moore,1627530,44,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700638,01/11/2018,22017,20180111/LAKMHU,1612709926,Memphis,MHU,1612709925,Lakeland,LAK,Vladimir Voyard-Tadal,1626303,48,Isaac Barnett,203800,18,Matt Kallio,1627526,17,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700635,01/11/2018,22017,20180111/LINSBL,1612709905,South Bay,SBL,1612709921,Long Island,LIN,Matt Myers,202901,37,Evan Scott,1628172,49,Charles Watson,202764,60,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700633,01/11/2018,22017,20180111/MNERNO,1612709914,Reno,RNO,1612709915,Maine,MNE,Greg Dandridge,202014,38,Steven Perry,203774,53,Karleena Tobin,1627545,4,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700632,01/11/2018,22017,20180111/RAPSCW,1612709902,Santa Cruz,SCW,1612709920,Raptors 905,RAP,Brandon Adair,1627961,24,Nate Green,1627524,16,Don Hudson,202023,57,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700637,01/11/2018,22017,20180111/WCBSXF,1612709904,Sioux Falls,SXF,1612709923,Windy City,WCB,Randy Richardson,1627538,11,Tyler Ricks,1627539,36,Brandon Schwab,1628171,47,NA,NA,NA,Brent Barnaky,Eric Lewis,NA,NA,NA,NA,NA,201638,2715,NA,NA,NA,NA,NA
2021700639,01/12/2018,22017,20180112/CTNNAS,1612709900,Northern Arizona,"NAS",1612709893,Canton,CTN,John Butler,1627517,35,Kelly Broomfield,1627531,9,Chance Moore,1627530,44,NA,NA,NA,Brent Barnaky,James Capers,Brian Forte,Scott Wall,NA,NA,NA,201638,1148,101283,1198,NA,NA,NA
2021700645,01/12/2018,22017,20180112/ERIRGV,1612709908,Rio Grande Valley,RGV,1612709913,Erie,ERI,John Conley,1627519,56,Fatou Cissoko-Stephens,203891,15,Greg Dandridge,202014,38,NA,NA,NA,Brent Barnaky,James Capers,Brian Forte,Scott Wall,NA,NA,NA,201638,1148,101283,1198,NA,NA,NA
2021700641,01/12/2018,22017,20180112/GBOTEX,1612709918,Texas,TEX,1612709922,Greensboro,GBO,Natalie Sago,1627541,5,Anthony Burris,1627516,27,Charles Watson,202764,60,NA,NA,NA,Brent Barnaky,James Capers,Brian Forte,Scott Wall,NA,NA,NA,201638,1148,101283,1198,NA,NA,NA
2021700644,01/12/2018,22017,20180112/GRDIWA,1612709911,Iowa,IWA,1612709917,Grand Rapids,GRD,Ashley Moyer-Gleich,1628163,75,William Mensah,202032,10,Tyler Ricks,1627539,36,NA,NA,NA,Brent Barnaky,James Capers,Brian Forte,Scott Wall,NA,NA,NA,201638,1148,101283,1198,NA,NA,NA
2021700642,01/12/2018,22017,20180112/OKLLIN,1612709921,Long Island,LIN,1612709889,Oklahoma City,OKL,Andy Nagy,1627534,65,Jacob Barnett,1628157,32,Matt Kallio,1627526,17,NA,NA,NA,Brent Barnaky,James Capers,Brian Forte,Scott Wall,NA,NA,NA,201638,1148,101283,1198,NA,NA,NA
