game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
0022100481,12/23/2021,22021,20211223/MILDAL,1610612742,Dallas,DAL,1610612749,Milwaukee,MIL,John Goble,101284,10,Ray Acosta,1626300,54,Phenizee Ransom,1627963,70,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100484,12/23/2021,22021,20211223/MINUTA,1610612762,Utah,UTA,1610612750,Minnesota,MIN,Rodney Mott,1179,71,Derek Richardson,1204,63,Scott Twardoski,202053,52,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100477,12/23/2021,22021,20211223/NOPORL,1610612753,Orlando,ORL,1610612740,New Orleans,NOP,Kane Fitzgerald,201640,5,Brent Barnaky,201638,36,Brandon Schwab,1628171,86,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100483,12/23/2021,22021,20211223/OKCPHX,1610612756,Phoenix,PHX,1610612760,Oklahoma City,OKC,Tony Brothers,1146,25,JT Orr,202037,72,John Butler,1628951,53,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100487,12/23/2021,22021,20211223/SASLAL,1610612747,L.A. Lakers,LAL,1610612759,San Antonio,SAS,Tre Maddox,202027,23,Justin Van Duyne,203593,64,Brett Nansel,202035,44,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100480,12/23/2021,22021,20211223/WASNYK,1610612752,New York,NYK,1610612764,Washington,WAS,Sean Wright,2882,4,Natalie Sago,1627541,9,Danielle Scott,1628487,87,NA,NA,NA,Kevin Scott,Suyash Mehta,Brandon Adair,Jenna Schroeder,NA,NA,NA,202041,1627529,1627961,1628954,NA,NA,NA
0022100488,12/25/2021,22021,20211225/ATLNYK,1610612752,New York,NYK,1610612737,Atlanta,ATL,Ed Malloy,2530,14,Eric Dalen,200833,37,Brandon Adair,1627961,67,NA,NA,NA,Matt Boland,Aaron Smith,Nate Green,NA,NA,NA,NA,2005,1626302,1627524,NA,NA,NA,NA
0022100491,12/25/2021,22021,20211225/BKNLAL,1610612747,L.A. Lakers,LAL,1610612751,Brooklyn,BKN,Kevin Cutler,201246,34,Derek Richardson,1204,63,Mousa Dagher,1628159,28,NA,NA,NA,Matt Boland,Aaron Smith,Nate Green,NA,NA,NA,NA,2005,1626302,1627524,NA,NA,NA,NA
0022100489,12/25/2021,22021,20211225/BOSMIL,1610612749,Milwaukee,MIL,1610612738,Boston,BOS,John Goble,101284,10,Nick Buchert,202007,3,Natalie Sago,1627541,9,NA,NA,NA,Matt Boland,Aaron Smith,Nate Green,NA,NA,NA,NA,2005,1626302,1627524,NA,NA,NA,NA
0022100492,12/25/2021,22021,20211225/DALUTA,1610612762,Utah,UTA,1610612742,Dallas,DAL,Tony Brothers,1146,25,Dedric Taylor,203592,21,John Butler,1628951,53,NA,NA,NA,Matt Boland,Aaron Smith,Nate Green,NA,NA,NA,NA,2005,1626302,1627524,NA,NA,NA,NA
0022100490,12/25/2021,22021,20211225/GSWPHX,1610612756,Phoenix,PHX,1610612744,Golden State,GSW,David Guthrie,2714,16,Curtis Blair,200832,74,Ray Acosta,1626300,54,NA,NA,NA,Matt Boland,Aaron Smith,Nate Green,NA,NA,NA,NA,2005,1626302,1627524,NA,NA,NA,NA
0022100500,12/26/2021,22021,20211226/DENLAC,1610612746,LA Clippers,LAC,1610612743,Denver,DEN,Bill Kennedy,1662,55,Curtis Blair,200832,74,Mousa Dagher,1628159,28,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100498,12/26/2021,22021,20211226/DETSAS,1610612759,San Antonio,SAS,1610612765,Detroit,DET,Sean Wright,2882,4,Jenna Reneau,1628168,93,NA,NA,NA,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100499,12/26/2021,22021,20211226/INDCHI,1610612741,Chicago,CHI,1610612754,Indiana,IND,Tre Maddox,202027,23,Nick Buchert,202007,3,Suyash Mehta,1627529,82,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100496,12/26/2021,22021,20211226/MEMSAC,1610612758,Sacramento,SAC,1610612763,Memphis,MEM,Tyler Ford,204059,39,Derek Richardson,1204,63,Cheryl Flores,203054,91,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100497,12/26/2021,22021,20211226/NOPOKC,1610612760,Oklahoma City,OKC,1610612740,New Orleans,NOP,Eric Lewis,2715,42,Derrick Collins,2002,11,Lauren Holtkamp,203177,7,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100493,12/26/2021,22021,20211226/ORLMIA,1610612748,Miami,MIA,1610612753,Orlando,ORL,Ben Taylor,202049,46,Jason Goldenberg,1626301,35,Dannica Mosher,1628484,89,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100495,12/26/2021,22021,20211226/PHIWAS,1610612764,Washington,WAS,1610612755,Philadelphia,PHI,Tom Washington,1199,49,Karl Lane,202026,77,JD Ralls,1628485,94,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100494,12/26/2021,22021,20211226/TORCLE,1610612739,Cleveland,CLE,1610612761,Toronto,TOR,Sean Corbin,1151,33,Brent Barnaky,201638,36,Jenna Schroeder,1628954,84,NA,NA,NA,Ed Malloy,Eric Dalen,Nate Green,NA,NA,NA,NA,2530,200833,1627524,NA,NA,NA,NA
0022100507,12/27/2021,22021,20211227/BKNLAC,1610612746,LA Clippers,LAC,1610612751,Brooklyn,BKN,David Guthrie,2714,16,Dedric Taylor,203592,21,Jonathan Sterling,1627964,17,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100503,12/27/2021,22021,20211227/BOSMIN,1610612750,Minnesota,MIN,1610612738,Boston,BOS,Mark Lindsay,200834,29,Brent Barnaky,201638,36,Matt Boland,2005,18,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100502,12/27/2021,22021,20211227/CHIATL,1610612737,Atlanta,ATL,1610612741,Chicago,CHI,John Goble,101284,10,CJ Washington,202056,12,Matt Myers,202901,43,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100506,12/27/2021,22021,20211227/DALPOR,1610612757,Portland,POR,1610612742,Dallas,DAL,Ray Acosta,1626300,54,Scott Twardoski,202053,52,Cheryl Flores,203054,91,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100501,12/27/2021,22021,20211227/HOUCHA,1610612766,Charlotte,CHA,1610612745,Houston,HOU,Josh Tiven,201639,58,Natalie Sago,1627541,9,Suyash Mehta,1627529,82,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100505,12/27/2021,22021,20211227/MEMPHX,1610612756,Phoenix,PHX,1610612763,Memphis,MEM,Kevin Cutler,201246,34,Derrick Collins,2002,11,John Butler,1628951,53,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100504,12/27/2021,22021,20211227/UTASAS,1610612759,San Antonio,SAS,1610612762,Utah,UTA,Sean Wright,2882,4,Karl Lane,202026,77,Blanca Burns,1629174,90,NA,NA,NA,Eric Dalen,Andy Nagy,NA,NA,NA,NA,NA,200833,1627534,NA,NA,NA,NA,NA
0022100513,12/28/2021,22021,20211228/CLENOP,1610612740,New Orleans,NOP,1610612739,Cleveland,CLE,Ben Taylor,202049,46,Jason Goldenberg,1626301,35,Jenna Reneau,1628168,93,NA,NA,NA,Suyash Mehta,Andy Nagy,NA,NA,NA,NA,NA,1627529,1627534,NA,NA,NA,NA,NA
0022100514,12/28/2021,22021,20211228/DENGSW,1610612744,Golden State,GSW,1610612743,Denver,DEN,Kevin Scott,202041,24,Nick Buchert,202007,3,John Butler,1628951,53,NA,NA,NA,Suyash Mehta,Andy Nagy,NA,NA,NA,NA,NA,1627529,1627534,NA,NA,NA,NA,NA
